,166,85,107,130,60,159,20,146,58,63,12,19,25,35,43,48,76,82,108,122,123,124,137,143,147,158,163,165,175,191,71,118,106,127,28,186,2,142,188,125,112,145,47,78,8,129,157,41,24,93,170,86,169,21,88,105,185,104,193,179,68,22,180,49,176,87,116,84,131,103,72,187,178,70,6,77,128,119,160,154,69,174,4,44,26,90,94,117,51,114,109,150,65,75,120,62,10,1,3,5,7,9,11,13,14,15,16,17,18,23,27,29,30,31,32,33,34,36,37,38,39,40,42,45,46,50,52,53,54,55,56,57,59,61,64,66,67,73,74,79,80,81,83,89,91,92,95,96,97,98,99,100,101,102,110,111,113,115,121,126,132,133,134,135,136,138,139,140,141,144,148,149,151,152,153,155,156,161,162,164,167,168,171,172,173,177,181,182,183,184,189,190,192,194
166,50.0,638.19380582899,1418.056235311,2834.07934471,2490.15375840775,2730.2933000075,760.218835434,1150.75369656723,1222.89052007023,1572.63330089625,2393.523577484,764.150249751,790.778482585,987.3843058965,2138.4628987185,312.94927261349,775.78006550798,931.52033760523,1469.61713486275,1698.63149473575,1990.02187175825,1919.212452054,1496.0814810955,790.3320275215,959.865959105,2639.110523298,439.29908166076007,257.64119524624,503.1144674495,1708.3014255805,85.83696665375,855.8615832742299,418.08446909974,2686.5363541875,882.79956955173,1434.332427285,887.9386184072299,746.0979495517299,1425.67905939625,2701.7009134425,233.98911202239003,1083.44383833498,279.00276204876,1090.99085515823,2291.6544623165,2791.2305326065,2882.072798008,2228.2099977325,899.9146123757299,1363.38288842025,90.36855079223,727.22325862025,114.94202157601,693.61516534325,620.94606301423,532.5018609267399,1418.49445720875,535.33915897323,1514.62909476,514.7496394245001,622.10992817949,825.70660398698,452.87037110724,166.24924641701,611.4734920265,659.45304525523,907.28407243573,713.44117527573,2682.7658749595003,447.84324359626,575.78508592376,1525.699440496,403.00733053073,615.03760151798,839.03990212675,686.4177504857299,2888.672379399,1741.529550491,2924.778384096,2838.5584975635,803.7361681689799,616.11528873925,915.95530474073,264.6328990205,876.324492268,1198.50046557823,1247.06511416798,1039.17053321398,1169.29338775148,1031.55407818148,1399.50007779525,1017.51621989223,1389.65787184075,800.15116818448,2006.61682705525,1496.4717020835,2309.90987626825,947.99397021448,957.21697996748,1063.77891883425,2499.9290116370003,2380.44045573625,2342.17984709675,1282.118901641,1252.08788586825,1156.188126555,1103.18036462975,1234.7005272035,1199.55500672975,743.50317882025,814.68255039048,1076.53994049673,1219.51406462075,1177.92725701825,1046.35156251823,940.9026482415,1060.31470094473,1091.32779358298,1114.878761104,1102.91418793448,1044.93654540848,2263.1913209195,2162.61015249225,327.59972193051004,438.83099667275,1244.2696406035,1323.3999947115,1321.318712547,1486.572329997,1358.24725710525,1344.7378748515,1238.72872005375,2619.4643257055,2254.269986787,1366.341391094,1712.2278689295,733.837286887,656.8545462977501,1026.29526006573,997.46286895198,1026.682604106,1097.06265644925,1020.2467539735,1301.19980696625,1166.20074350625,1297.61504310273,1639.90665358225,1690.444155097,1465.70622578875,2222.9103244735,2456.7160761275,2520.2748729755,2317.560351363,2564.44782668,451.52747031575,315.247605882,948.379294799,1077.77933952075,1776.50792216575,2837.653470702,2013.550240016,2380.48239827875,2353.273028217,2180.91046049875,1362.2456241475,1250.57337483398,1293.0590701525,679.935838121,612.6311869777301,956.20686062875,880.3999900924799,1031.90445064725,975.94432519373,2896.505382225,2557.02384131475,2990.8621220025,2847.2402931755,470.56647038076005,376.72504600098,324.07992861875,343.32662194051005,235.66759043614,135.80270121543,296.30225885411,298.13584389688003,393.85457298299,1906.00583282,2118.9238876235,1863.31345086575,1731.2076461245,1843.1513600005,1823.52551230825,1766.554024774,1614.4793755485
85,638.6309776097501,50.0,855.03150618275,2222.847255317,1878.9218243575,2153.96905668075,740.724563051,1161.1736967735,754.8117457702299,988.91482344773,1715.483542284,530.13090181575,214.45427654051,513.7878751769899,1527.2308093255,621.55216692876,355.61221400976007,293.62146552139,829.7855939164799,1087.39940534275,1378.78978236525,1342.88820872725,884.8494724807299,287.06301267688,795.67255592375,2062.786435314,948.0937748245,851.0828488205,685.1454933632299,1145.27662188773,578.35496453298,282.96891721837,286.55731610224,2048.63735161575,246.93944057373,933.27042902673,552.7974284965001,358.14461152026,862.65425570348,2063.80222155625,464.07256555573,1050.41035789023,652.46922046525,453.09200792923,1653.7556150875,2153.33153003475,2305.74855468125,1616.9779083395,707.49069045875,787.05872587173,637.5965875197601,90.30462414375,722.949002854,563.43285181476,61.92743699718,207.254568824,855.4697280805,110.6212499767,951.60429106723,558.13050044675,124.44293950876,610.7011278735,565.14446173023,555.11339627399,523.74410270999,161.41471284748002,330.95986639124,79.48004927938,2044.86718307325,204.00084036073,277.81386805962,1013.86675266648,643.9629621607501,203.53997570374,507.14732058225,266.53388417564,2277.440290006,1107.77788865875,2273.11259633375,2186.89239911575,245.45205238361,639.88253686424,456.33680729123,536.37847653525,239.33880564689,622.17625953374,670.7408708412299,462.84624639126,531.39454052248,455.22987213699,658.47321775275,735.4705605605,813.33370929223,433.15756875725,1369.6312398535,920.14753953498,1631.86984106825,557.68556152849,628.91192117374,673.47055364423,1862.030164408,1742.54160850725,1704.28099986775,693.9248442222299,561.01626543124,590.9429654405101,485.21583851224,671.67572351073,663.4255446227501,658.43531412175,176.78374044374002,481.57265956101,624.54678989874,582.95998229624,416.41196827501005,345.93541080175,465.34742000901,597.90143207998,724.57039591398,681.105879714,625.10614185923,1651.95938686925,1551.37806309925,564.86628014724,456.05202053451006,606.37075609224,686.414252167,683.4197907534799,849.58666823073,962.456454804,868.319991046,844.53375382325,2008.2322363125,1643.037897394,759.498666445,1135.90370638098,175.55320838389002,335.14157516075,553.80867251674,360.477200972,388.78371959474,459.16380922025,396.40390285324,724.8755636395,589.87653746176,721.29079977598,1063.5824102555,1114.11999254848,889.381982462,1611.6782350805,1845.4839867345,1943.95062964875,1706.32826197,1988.12358335325,307.69896106673,376.5790983805,375.4866101020101,501.45513347626,1139.522334964,2226.421381309,1437.22599668925,1804.158154952,1776.94878489025,1604.586217172,751.01361553273,644.69734811823,698.09183271275,331.94163257123995,352.051410212,429.45800660148,881.0704494014799,984.07317518025,975.45017990598,2285.2734481747502,1945.7919072645,2379.6301879522503,2270.9162051915,1070.70495612123,930.99007202125,932.58544206375,538.7196844027601,634.23718870423,511.97623074423,724.9985205329799,401.24822922973,746.9086833639799,1268.10706636923,1468.222001625,1352.67324854975,1028.32419172348,1323.79192446975,1163.94835440948,1203.52929564575,1051.45457185573
107,1414.5501494435,855.1296828007501,50.0,1718.473579536,1237.94361779525,1909.964587461,1009.2217683205,1360.74485783975,347.77501692951006,902.41011287625,1011.64317654298,789.49807307498,901.04302211173,504.3636157845101,1297.37495777575,1208.23276343025,1133.36913407198,552.94317727826,148.64443897081,877.92848693998,1148.9339308155,1202.37766527548,697.61803732525,625.0131661165,955.70829117948,1961.33690091425,1780.56764959425,1688.91294161025,1118.75440737375,371.54739136525,1335.68869363575,992.71706716125,1115.38541458998,1431.84709862775,827.55689148223,314.08836371698,720.1793223997299,700.6004627825,218.25211473364,1447.0118132255,1236.93948225925,1249.98143817825,1266.44745899275,506.43006582324,1036.96528753498,1536.541121704,2204.2990202815,1227.811076241,897.64474411273,1101.09543501748,1433.26879547575,897.9265358612299,1517.35116576825,858.90567980323,917.57537428048,1053.14159412073,93.88666018858,948.53852111775,150.67304751564,1026.63926347875,852.6012496372299,860.60854702873,1063.4556505715,1249.18818353223,959.90798242573,1007.67533124425,985.614330603,819.17591399875,1428.0767747425,1021.31233067398,1128.65626494425,333.05928637523,1155.02321127275,857.4581152805,682.91826357825,1059.28423170575,1632.46791065575,779.93470735673,2043.256744784,1957.036547566,667.91052593623,1049.5307264615,590.36917281798,1155.763108791,755.6631793829799,941.6694200555,858.28096582725,1117.50071681673,400.71078059699,965.09658561848,167.0987786345,811.6811731177299,880.36301851798,1250.44211021023,933.91525678198,917.5459337225,928.029394549,626.37598806225,767.8616241694799,665.19637740823,1245.23983685548,1125.7512001765,1087.49067231523,245.73486939426,275.2521294105,296.48456910551,370.07559958723,221.35178668488,324.10319274899,927.11582383625,693.82822103173,667.71300452275,781.7129903805001,624.44624585723,718.449655443,782.16309910548,805.8221851805,430.0098958962601,569.4377438765,471.83026443024,532.25016838948,1245.54120179048,1242.80087490225,1094.9486777427298,1002.70351196598,296.10757089239,428.93314073149,318.81664284551,477.51456633824,467.13910600525,317.63551599387,536.16826051224,1635.22928337975,1386.1503878885,744.1317763649799,1036.21063245548,748.67982062125,1186.2081937707298,1268.7230749375,647.22450125749,501.07225709348,381.09009649775,498.41729415323,1112.30993882548,860.6908786862299,995.02709463198,1123.37647555725,1233.70151797825,1072.92961964398,1381.82238353075,1615.62813518475,1842.501095249,1476.47241042025,1886.6740489535,1012.56955992575,1148.82037526525,1073.6865240865,994.80860194725,688.22516338198,1846.49977297675,1335.7764622895,1796.648265046,1675.4992504905,1503.13668277225,589.6567274705101,591.73921509475,664.6924455272299,738.1871945725001,804.49664549475,464.29194680099,1080.58149282348,1159.50151284798,1175.021260194,2055.417596625,1715.93605571475,2022.4852443105,2169.46667079175,1892.5596750655,1798.71820718975,1730.56157562725,1371.19352189025,1466.71098269575,1320.19387569425,1557.4723145245,1250.07503529198,1255.069379269,651.31669532074,713.47348656773,608.5720809202301,377.8330250585,522.30414998201,418.07511125248,417.3640267075,265.02158522213
130,2830.310108224,2216.67999279925,1717.2671877395,50.0,568.39205726173,679.17629285173,2678.741565678,3030.2644998545,2017.29477700475,1498.54071217075,904.000356608,2459.017944997,2058.03092770825,2166.03639218625,740.9315603722299,2845.39451062,2320.90348268575,1985.56011729275,1611.16575934825,1133.64059242075,911.54900763698,1265.76977935273,1339.48775592975,2286.6859798005003,2625.2281631015,823.7349938039799,3065.6876178225,2968.6766918185,2788.274360074,1718.774944471,2784.887266753,2118.62609557175,2451.16707775475,365.11328728526,1997.37921508375,1922.548592953,2389.69919432175,2362.2732764665,1826.7123688245,271.48642852549,2680.319226647,2919.5013908785,2876.3117567815,1809.72082348675,792.11155950098,178.01686983437,837.44701756825,810.53575024375,2567.16461603475,1829.65176434,2773.0125562575,2165.85339842675,2858.365008874,2528.42555172525,2272.33308641425,2348.59239581675,1739.0102017715,2326.8678675720003,1677.78853659725,2688.3122325055,2337.764850799,2530.12841895075,2725.1284642555,2771.360020083,2629.427699005,2195.2096052935,2041.736871318,2284.32585739975,459.77531906248,2420.247501452,2316.1905389935,1919.32787171725,2808.326002244,2367.90305306925,2352.43806093575,2246.818505755,92.55719343811,1202.247873301,628.61226500899,604.32112656648,2269.890632356,2719.050523819,2252.0420610665,2760.2210128515,2025.42696996725,1958.27882353775,1800.37447159025,2165.0227807425,1757.8483063785,2038.02371356475,1720.603639324,2481.20104503975,1757.9011229135,2437.976458824,1068.41256315948,1550.0612226075,953.0871121805,2295.89578541975,2437.3814960915,2334.71624933025,639.75290023251,726.4823544809799,778.5831446535,1837.5111754335,1882.88508393825,1925.83020854675,2006.7962479315,1890.87156540125,1993.62302738875,2596.63562119375,2077.43634403825,1760.556551882,1763.7295828935,1656.5561341845,1820.3470443005,1891.43887712425,1898.66573253975,2099.5296559715,2238.957541234,2141.35009907,2201.7700403115,798.71261354125,717.1670711344799,2729.2295128555,2620.4150233355,1779.4968720185,1654.20533234875,1667.4761081385,1534.87879893625,2112.71747873275,1986.5445242995,2205.077287459,221.39034896914,575.52461962798,1683.948964034,1335.48084503625,2322.09030129575,2373.74238704175,2258.10897216775,1892.2800581155,1908.40261610975,1914.4008657155,2088.83570571875,2044.36573667625,1915.63879209025,1861.15139047125,1562.54441065475,1576.1643969465,1798.289305857,772.4283903339799,580.49546956749,878.672653277,647.08061658873,812.5667821354799,2531.54141660475,2592.82568490725,2254.1590720635,2068.53675789075,1291.6125184645,138.43890496519,1136.12833199748,1065.2222083245,945.08533256348,1055.71142923398,1499.50197310775,1584.06062427175,1634.0668535815,2399.8600082565,2466.16945917875,2125.96479776725,2750.1013647455,2829.02138477,2844.5410575515,537.8323293325,674.90809545273,387.44730591649,736.95711611348,3206.120881363,3048.5837596765,3068.0012927410003,2656.3134901185,2751.8309509240003,2703.655435923,2842.5924380955003,2559.204076811,2911.271642669,1067.15544884825,1150.29667819673,1944.63475911975,1403.53463969825,1772.880202925,1318.2817617845,1512.82665283175,1753.2781226735
60,2523.45271961225,1909.82244884475,1236.5882523015,566.52685686248,50.0,934.93104302423,2198.06263024,2549.58571975925,1536.61584156675,1191.68324899448,466.58601125073,1978.339009559,1751.1735390965,1685.357612091,457.43216630374,2389.226797019,2014.046094074,1585.73397637475,1130.48682391025,826.7831292444799,604.691538247,943.68367493023,1032.630367318,1806.0070443625,2144.5492276635,1014.36027658323,2758.830073868,2661.819147864,2307.59526929325,1309.97294411525,2478.0298781412503,1811.76870696,2144.30953380025,279.90035109939004,1690.521826472,1441.869657515,1909.02025888375,1881.59449637125,1346.0334333865,295.0651651165,2373.46183803525,2438.82230009775,2447.44133723875,1401.2130422995,311.43262406298,384.59451087726006,1167.39315445525,328.47003279424,2086.48568059675,1630.5051550095,2466.155012303,1858.99585447225,2551.5074649195,2047.74661628725,1965.4756978025,2041.735007205,1258.3312663335,2020.01047896025,1197.10960115925,2207.6332970675,1913.8142914915,2049.4494835127502,2244.44968416025,2430.1821363427503,2148.74891890975,1888.35221668175,1734.87948270625,1852.9727500265,284.94249093373,2113.39011284025,2009.33315038175,1438.64893627925,2336.0170895187503,1948.13587401925,1871.75912549775,1939.96111714325,480.52126254675,759.99397991023,1011.45109212575,982.00300312923,1848.90447874675,2238.37174372375,1771.3631256285,2336.756987037,1718.5695813555,1634.76977952525,1493.5170829785,1801.58583435475,1307.48248914725,1731.166324953,1239.92478466423,2000.52210960175,1451.04373430175,2131.1189148695003,591.9121115755,1243.20383399575,514.95919679425,1815.21684998175,1956.7025606535,1854.03731389225,219.24425159563003,292.31975541349,341.21901228674,1356.8322399955,1402.20614850025,1445.15127310875,1526.1173124935,1410.19262996325,1512.94409195075,2115.95668575575,1657.66916498825,1453.6990079275,1456.87219428175,1349.69859023,1513.48965568875,1584.5814885125,1591.808343928,1618.85087587625,1758.278605796,1660.671163632,1721.0911048735,236.35261468138003,386.80798972201006,2275.94263055325,2183.6974647765,1298.81786201598,1211.95143895798,1186.79709813598,1103.23217454373,1632.03854329475,1505.8655888615,1724.398352021,408.7360169692601,355.29675638048,1377.09157542225,1028.62338185998,1929.67369886725,2066.88499843,1996.0303739855,1585.42266950375,1498.87376702675,1433.7219302775,1608.15677028075,1786.9228768395,1608.78124813575,1552.63478594675,1286.81134009025,1404.1670400335,1564.30133715725,600.43118876373,640.59459074798,1005.87654297748,501.43886598348,857.44623466698,2103.2473186645,2285.9682962955,1890.72212567575,1705.099811503,783.83668111575,627.7980328780101,964.131049649,1059.38621732798,938.23720277248,883.7141468855,1192.64450993148,1277.20316109548,1327.20946496975,1919.1810728185,1985.49052374075,1645.28586232925,2269.4224293075,2348.342449332,2363.8621221135,920.67119994523,740.9023559352299,795.9920213959799,1132.5608857437298,2899.2633374085,2741.7265264075,2761.144059472,2349.45610150675,2444.97356231225,2396.7980473112502,2535.734894141,2252.34668819925,2436.0632575150003,586.4764761279899,712.88232662575,1540.39999095675,922.85570426025,1368.645434762,837.60290712473,1032.14779817198,1272.5991872355
159,2727.5080045,2151.307569345,1910.31426399125,679.14001721275,936.6077318895,50.0,2702.58481369,3123.0339474125,2210.3418532565,1171.8246170845,1397.22088896725,2491.990997112,1961.2690161325,2232.1507326145,618.48298565249,2771.2105803575,2158.63897043125,1907.93441306125,1791.034178061,1056.01488818925,819.9304137355,851.77700100573,1261.86213247648,2246.55147156775,2707.8220391635,154.44741031239,2962.8855140985,2865.874277409,2838.999981659,1978.673307157,2682.085163029,1881.00636871975,2348.364818688,1033.88724550825,1889.455616235,2115.59566920475,2450.4973951595,2321.549553183,2019.75944507625,940.26030597025,2575.38395628,3012.270527751,2792.2008034230003,1732.09511925525,1242.06758255773,843.80550701125,233.73507070275,776.0137010039799,2623.0726271025,1415.658985993,2670.210141848,2063.05113936,2755.5625944645,2538.3294287515,2198.124145969,2245.79013675,1932.05727802325,2260.2795764135,1869.61384212025,2711.984914178,2278.29731595775,2572.56122316975,2718.998950026,2666.424749716,2677.5985537235,2092.40734622675,1828.606618318,2224.85847790125,1128.5492337895,2344.123961613,2213.38827992675,2107.349299321,2797.817375892,2357.39442671725,2404.84728724525,2144.0162466882502,761.331089524,1134.46663060073,211.59917621487,125.37911569849,2192.2649281245,2793.736832535,2347.30926470175,2686.0367719035003,1947.80126573575,1544.28604519075,1473.65853184675,1751.0300023955,1680.222602147,1711.30777382125,1812.148364641,2674.2481212915,1444.71072106975,2073.73390493475,1033.890507706,1223.34520829948,1490.04439580225,2396.2827754095,2526.39506664,2527.763325582,1149.87919144925,1222.95467662598,1271.85393349923,1996.92219671325,1922.3991532275,2066.32063821925,2087.19870381925,2083.918641653,2174.42987165425,2620.295409418,1999.81063980675,1670.02730212175,1543.72121895175,1587.00934035225,1729.817949883,1783.51512293275,1667.5015843495,2282.1474860165,2432.0046174857503,2334.39717532175,2340.28777240175,869.77112845198,684.6624519752501,2718.7205758180003,2609.9063969835,1743.8127782305,1600.16252168025,1617.62770706275,1466.33614064,2290.8945255835,2179.59160055125,2398.12436371075,659.98167663348,619.12086026625,1370.3936620705,1008.76474995,2244.4644417215,2184.38672055825,1821.5823298485,1814.654353884,1830.7767565355,1858.13541098,2036.905090422,1552.85350853875,1608.89060943175,1447.15861212425,1148.551476965,1084.65209424448,1334.93031033025,574.80689262701,299.43006648423,217.70983804823,435.69959751825,229.60415901249,2457.3573309995,2493.0721826520003,1840.1662937165,1654.54397954375,1255.01050436675,542.7140933117399,722.13547287225,430.36357405575,379.82696731524,552.79114022198,1421.87626887625,1506.43492004025,1461.013476654,2357.3327556455,2505.90582394325,2200.53149256575,2842.9304639195,2945.9332704765,2937.3105051095,254.67276927762,196.47856031699,408.8059212067601,198.90275849526,3103.3184669535,2945.7816559525,2965.199189017,2553.51123105175,2649.0288472,2600.8531768562502,2739.790023686,2456.40181774425,2900.763016317,1276.90303890248,1503.348104255,2209.1003539985,1538.879340777,2037.34579780375,1506.30318938825,1700.8480804355,1941.29955027725
20,786.5627910355,740.93886148148,1009.50255344798,2679.6229804415,2199.0931740435,2709.294999119,50.0,446.42500778473,664.5305783817299,1624.64298565275,1920.0714974615,227.11915968187,955.38875114273,514.62571319226,2096.70536943375,468.6776578835101,1091.5055056889798,821.1440320767299,1055.92603213625,1656.873965451,1948.2643424735,1964.18619763475,1454.3241071535,460.1218079595,176.83022520825,2673.9672615995,1218.78900544198,1037.13111281375,258.32606414873,1127.367075462,675.01155372423,1023.90336696575,716.45482462573,2392.996654876,940.61262332725,880.19043272273,284.46110239261,407.6370850735,883.45604801323,2408.1613694737503,687.675635297,379.11514955248,521.35217232775,988.38952883175,1998.11491834775,2497.690833295,2916.9295363095,2111.6526041815,157.47139306212,1527.9932315425,850.8722848297299,831.23913602823,894.4319453572299,213.53189478698,797.8207162489799,787.71365090573,950.32985914623,705.836445514,1003.81545537048,272.55124093964,645.61953724675,184.1231012925,326.62630697675,621.05309416898,232.87503731536,897.30796103073,1071.89433477975,676.8796248575001,2389.22633099075,668.31379571523,879.85434557625,931.46907449773,385.8880126742501,569.57743429101,343.68760120925003,1002.42715721373,2593.617466904,1611.85734527125,2842.587156442,2756.366959224,564.2849067985101,148.02448469669002,436.70454705026,538.01528580974,874.33401104773,1363.11072792225,1387.04345335825,1203.780795558,1066.692061425,1196.1643405255,985.80890050423,309.22355073862,1484.03511686125,1104.22046511923,1895.06488759475,1586.40878528075,1836.45779624575,436.68509192425,266.81004630288004,456.92722158801007,2206.38946766825,2056.443480146,2013.62123165275,868.4277243499799,890.6101222435,742.4969492639799,680.490101053,821.0093499124799,729.2002312349799,100.76212408987,761.7146307737501,1155.114397467,1313.1548296635,1211.39003025948,1084.59306399948,1039.60859976898,1153.95546598748,580.0189525750101,563.11805283874,544.5542027500101,486.57656022401005,2206.6906772605003,2120.85277855025,502.17670055001,411.99479717876005,1091.90271710073,1190.4937087795,1189.65633679248,1348.3542540715,747.9054370125,790.595799511,635.94192004273,2577.70679642075,2212.51245750225,1398.0651768135,1758.44342445375,550.83976187874,960.9238432325,1294.74314090525,957.484865433,917.80186400998,895.47553795173,730.0915879344799,1465.8101500885,1305.99958725575,1462.22530544675,1792.23917177275,1855.05449821925,1630.316568911,2181.15279518875,2414.9587021855,2555.13145593425,2275.802977421,2599.3044096387503,526.70478018224,620.50849976974,1116.42108470423,1242.38960807848,1649.37479419475,2807.649329225,2048.40682297475,2509.27862573125,2388.12961117575,2215.76719880025,1320.4882502055,1214.171982791,1309.7099488395,408.92468384599,419.50678731874,632.100834428,176.07125781401,327.57572458248995,271.61559291526,2854.748008283,2515.26646737275,2949.1047480605,2882.097031477,1250.05639416198,1156.21500085075,1103.569808904,975.68661157148,964.75809376623,737.7975203909799,1056.84931487773,718.3545111154799,413.4234844505101,1612.46628885125,1629.60711857175,1267.429691201,1338.98258130675,1247.26752577123,1379.22474206525,1255.740459949,1072.25636416548
146,1177.26247082648,1161.807184508,1361.16863286175,3031.2891406335,2550.7591788927502,3130.163247581,447.18824399774,50.0,1015.7182021255,2045.51123411475,2271.25904664075,647.98746406726,1376.25707416925,869.68817542348,2517.57361789575,859.3773003922299,1512.3738287155,1242.01228053873,1410.9884508715,2077.74236925575,2369.13274627825,2385.0546014395,1875.1923556155,880.9900564215001,410.90173102524,3094.8355100615,1609.48867901925,1427.8307118265,649.02570044374,1360.75759594525,1065.71115273698,1444.7717707705,1148.680100762,2744.662815068,1361.48087178925,1170.42008871723,637.32058694898,828.50541431373,1237.4587930725,2759.827374323,1078.37531508798,161.45771793439,912.0517713405,1409.25777729375,2349.780923197,2849.3566828015,3337.7977847715,2540.6266373385,471.34913065123,1948.8614800045,1241.571958407,1252.10745905475,1285.13154436998,657.3989480719799,1218.6890392755,1227.6939478075,1301.51748289,1133.98141441425,1355.00307911425,704.77654193075,1066.48786648698,576.233367818,763.00211148575,1011.75269318173,683.64091805125,1318.17628405725,1492.7627385845,1097.7478733195,2726.6067058645,1100.53915262973,1321.426831101,1164.85951420275,776.587611687,997.72244668723,731.95530947075,1423.29548024025,2945.283627096,2030.306751773,3263.4554049040003,3177.235207686,985.15319875648,567.43145497799,791.76692850325,928.71492210475,1295.20233407425,1783.979131727,1807.911857163,1624.64904402,1436.75888104,1617.0325889875,1340.871393804,548.4877918655101,1904.90336532325,1589.9190654025,2246.730892444,2007.27703374275,2187.645345425,826.5672773865,597.9696275472301,747.15684030025,2515.439053168,2407.63102932525,2364.808780832,1223.49014308523,1245.67254097875,1097.55936799923,1035.55251978825,1173.124835902,1112.85923078948,544.629196016,1182.58296001398,1575.982645929,1734.0230781255,1632.258353286,1505.461387026,1460.4769227955,1574.823789014,920.8062673595,795.21180932725,889.40295373325,869.18789099025,2558.3568374525003,2555.6165913425,892.87634305873,844.220116811,1446.96505505775,1561.13731602525,1544.7186747495,1703.41667280675,981.29588293123,1080.82538094098,869.3324405259799,2948.04499982,2633.380861307,1818.9334252755,2179.3118282585,971.708047623,1402.49632875725,1715.61138936725,1378.353113895,1338.6701870365,1229.23541391575,1120.15366030123,1886.6783985505,1726.86783571775,1883.09355390875,2213.1075755775,2275.92274668125,2051.184817373,2602.0211989935,2835.8269506475,2975.999859739,2696.6712258830003,3020.1728134435,958.93009981448,1052.73381940198,1537.28940773075,1663.257931105,2001.040799044,3159.315489417,2469.2752267795,2930.147029536,2808.9980149805,2636.6352919195,1741.3564986675,1635.040231253,1730.57835264425,829.79296959025,843.2496160872299,952.500848642,329.02840920226004,237.77369015838,209.65121541213003,3275.616256745,2936.1348711775,3369.9729965225,3302.965279939,1640.75606773925,1546.9145998635,1494.26940791675,1366.386129806,1355.4577673435,1128.49711940373,1447.548988455,1150.57978725175,804.1231269592299,1964.1322937005,1980.79482309375,1500.82021168425,1690.64874149875,1480.65796547625,1730.8907469145,1606.92800912825,1339.020329595
58,1221.85997626673,733.4087770179799,347.256290205,2017.37679797675,1536.846836236,2208.8679612445,663.9376351049799,1015.42561716273,50.0,1209.85244771998,1257.3467847622298,491.9644308827501,799.657874175,287.26148478799,1596.27833155925,968.254467605,1011.64830285373,551.4558139429801,485.25707890551007,1176.83177994525,1447.837304599,1501.28095828075,1039.53356922073,474.05092632375,610.38916234924,2259.17679823125,1629.6054098015,1496.222842998,821.2207713952299,503.35365800224,1142.9985950235,891.33192543823,964.42317479723,1730.7503170685,726.17182432373,243.03262633462,422.6456802075,549.63826027201,220.73129181799,1745.915187009,1085.9772424665,904.66227206575,1038.56221100498,566.98701937024,1335.86858054025,1835.4444954875,2502.1389175985,1526.71429468175,552.32557800023,1229.23106431875,1240.57862229898,776.20562386475,1324.661067156,561.37200032874,793.45278880448,902.17935432798,287.60510295099,797.576281325,341.09069917524,739.063016997,701.6390098444799,515.28938091623,806.55990790025,1056.49808491998,662.3742656689799,892.94010815075,884.2291888799799,678.30085567725,1712.694207865,870.35016544575,1006.93535916148,334.39962090448995,884.1119051037299,706.49587548775,385.38458410376006,937.5634004875,1931.37128443925,1078.838000362,2342.15996322475,2255.9399213495,516.94824264751,751.99709048298,377.22451022449,963.07293561423,654.27811222448,1069.80505557048,1015.530237398,1016.11556888,641.95679132273,1008.49919462573,445.95975624848,466.36200700523,1069.244653493,1128.72119821375,1232.81854978725,1171.61824734798,1173.73300276825,289.23526976949,422.54245805698,319.87722993686,1501.52671051125,1393.7186866685,1350.89643817525,316.817810399,350.76097798775,202.64778015339,268.69050757389005,159.21248081783,108.79493497463,629.58218785773,592.443073095,795.84864003773,909.84862589548,796.59956689123,735.5846629172299,792.7247718997501,868.2865177902299,167.98466105549,224.11859640513003,126.51111695887,209.50762278774,1544.44449479575,1541.70424868575,902.25849835225,810.0134133537299,552.0535293490101,766.33514552975,649.80714904076,808.50503525123,218.69000730476,152.11268955812,238.70114851298,1934.1325018205,1685.05360632925,983.27463888073,1343.6529610855,597.7175808285,1064.48728177425,1167.33793321448,671.81591723575,512.15879575774,392.17663516201,397.0321834987601,1240.44556812675,988.8265079875,1163.463138223,1377.4487084045,1487.7737508255,1261.811254619,1680.72575731425,1914.53150896825,2140.340992566,1775.37578420375,2184.5139462705,861.607320133,997.8581354725,972.30138236348,1054.724455965,987.12845638725,2145.40314676025,1633.6163596065,2094.488162363,1973.3391478075,1800.97658008925,905.69771227273,799.38144485823,894.91956624948,587.22491749749,611.80650960024,313.32972564937,735.2623267109799,814.18234673548,829.7020940815,2354.3209704085,2014.8392741555,2321.388618094,2467.30656810875,1699.86957645325,1606.0281085775,1537.871477015,1220.2312820975,1315.748742903,1127.503777082,1406.51007473175,1099.11279549923,976.31815441475,950.22003182198,966.882480437,672.0136685565,676.73632427748,651.85150312673,716.97840425775,593.01570375376,409.53160797024
