4.78,4.78,4.78,4.78,4.78,4.78,5.48,5.48,5.48,5.48,5.48,5.48,5.48,4.64,4.64,4.64,4.77,4.77,4.77,4.77,4.77,4.72,4.72,4.72,4.72,4.88,4.88,4.88,4.92,4.92,4.92,5.17,4.92,4.71,4.71,4.71,4.71,5.17,5.17,5.17,5.17,4.72,4.72,4.72,4.54,4.54,4.74,4.53,4.69,4.75,4.53,4.53,4.96,4.53,4.7,4.7,4.61
3.95,3.95,3.95,3.95,3.95,3.95,4.64,4.64,4.64,4.64,4.64,4.64,4.64,3.81,3.81,3.81,3.94,3.94,3.94,3.94,3.94,3.88,3.88,3.88,3.88,4.04,4.04,4.04,4.09,4.09,4.09,4.33,4.09,3.87,3.87,3.87,3.87,4.33,4.33,4.33,4.33,3.88,3.88,3.88,3.71,3.71,3.91,3.69,3.85,3.91,3.69,3.69,4.13,3.69,3.87,3.86,3.78
3.95,3.95,3.95,3.95,3.95,3.95,4.64,4.64,4.64,4.64,4.64,4.64,4.64,3.81,3.81,3.81,3.94,3.94,3.94,3.94,3.94,3.88,3.88,3.88,3.88,4.04,4.04,4.04,4.09,4.09,4.09,4.33,4.09,3.87,3.87,3.87,3.87,4.33,4.33,4.33,4.33,3.88,3.88,3.88,3.71,3.71,3.91,3.69,3.85,3.91,3.69,3.69,4.13,3.69,3.87,3.86,3.78
3.95,3.95,3.95,3.95,3.95,3.95,4.64,4.64,4.64,4.64,4.64,4.64,4.64,3.81,3.81,3.81,3.94,3.94,3.94,3.94,3.94,3.88,3.88,3.88,3.88,4.04,4.04,4.04,4.09,4.09,4.09,4.33,4.09,3.87,3.87,3.87,3.87,4.33,4.33,4.33,4.33,3.88,3.88,3.88,3.71,3.71,3.91,3.69,3.85,3.91,3.69,3.69,4.13,3.69,3.87,3.86,3.78
4.08,4.08,4.08,4.08,4.08,4.08,4.77,4.77,4.77,4.77,4.77,4.77,4.77,3.94,3.94,3.94,4.07,4.07,4.07,4.07,4.07,4.01,4.01,4.01,4.01,4.17,4.17,4.17,4.22,4.22,4.22,4.46,4.22,4.0,4.0,4.0,4.0,4.46,4.46,4.46,4.46,4.01,4.01,4.01,3.84,3.84,4.04,3.82,3.98,4.04,3.82,3.82,4.26,3.82,4.0,3.99,3.91
4.08,4.08,4.08,4.08,4.08,4.08,4.77,4.77,4.77,4.77,4.77,4.77,4.77,3.94,3.94,3.94,4.07,4.07,4.07,4.07,4.07,4.01,4.01,4.01,4.01,4.17,4.17,4.17,4.22,4.22,4.22,4.46,4.22,4.0,4.0,4.0,4.0,4.46,4.46,4.46,4.46,4.01,4.01,4.01,3.84,3.84,4.04,3.82,3.98,4.04,3.82,3.82,4.26,3.82,4.0,3.99,3.91
4.08,4.08,4.08,4.08,4.08,4.08,4.77,4.77,4.77,4.77,4.77,4.77,4.77,3.94,3.94,3.94,4.07,4.07,4.07,4.07,4.07,4.01,4.01,4.01,4.01,4.17,4.17,4.17,4.22,4.22,4.22,4.46,4.22,4.0,4.0,4.0,4.0,4.46,4.46,4.46,4.46,4.01,4.01,4.01,3.84,3.84,4.04,3.82,3.98,4.04,3.82,3.82,4.26,3.82,4.0,3.99,3.91
4.08,4.08,4.08,4.08,4.08,4.08,4.77,4.77,4.77,4.77,4.77,4.77,4.77,3.94,3.94,3.94,4.07,4.07,4.07,4.07,4.07,4.01,4.01,4.01,4.01,4.17,4.17,4.17,4.22,4.22,4.22,4.46,4.22,4.0,4.0,4.0,4.0,4.46,4.46,4.46,4.46,4.01,4.01,4.01,3.84,3.84,4.04,3.82,3.98,4.04,3.82,3.82,4.26,3.82,4.0,3.99,3.91
4.08,4.08,4.08,4.08,4.08,4.08,4.77,4.77,4.77,4.77,4.77,4.77,4.77,3.94,3.94,3.94,4.07,4.07,4.07,4.07,4.07,4.01,4.01,4.01,4.01,4.17,4.17,4.17,4.22,4.22,4.22,4.46,4.22,4.0,4.0,4.0,4.0,4.46,4.46,4.46,4.46,4.01,4.01,4.01,3.84,3.84,4.04,3.82,3.98,4.04,3.82,3.82,4.26,3.82,4.0,3.99,3.91
4.02,4.02,4.02,4.02,4.02,4.02,4.72,4.72,4.72,4.72,4.72,4.72,4.72,3.88,3.88,3.88,4.01,4.01,4.01,4.01,4.01,3.96,3.96,3.96,3.96,4.12,4.12,4.12,4.16,4.16,4.16,4.41,4.16,3.95,3.95,3.95,3.95,4.41,4.41,4.41,4.41,3.96,3.96,3.96,3.78,3.78,3.98,3.76,3.93,3.99,3.76,3.76,4.2,3.76,3.94,3.94,3.85
